0.720148, 5.057870, 0.012307, 1.947472, 2.156797, -0.376365, -0.135460, -0.367750, -0.835407, 3.566962
0.722500, 5.076876, 0.020158, 1.973790, 2.141480, -0.373723, -0.142588, -0.359613, -0.842446, 3.566962
0.724834, 5.096043, 0.027699, 1.999519, 2.126481, -0.370921, -0.149725, -0.351534, -0.849456, 3.566962
0.727157, 5.115403, 0.034941, 2.024677, 2.111804, -0.367953, -0.156877, -0.343499, -0.856450, 3.566962
0.729471, 5.134983, 0.041892, 2.049272, 2.097460, -0.364811, -0.164051, -0.335496, -0.863437, 3.566962
0.731779, 5.154809, 0.048554, 2.073305, 2.083462, -0.361487, -0.171251, -0.327513, -0.870426, 3.566962
0.734084, 5.174908, 0.054931, 2.096770, 2.069827, -0.357972, -0.178482, -0.319540, -0.877426, 3.566962
0.736389, 5.195295, 0.061018, 2.119646, 2.056582, -0.354260, -0.185742, -0.311573, -0.884439, 3.566962
0.738689, 5.215947, 0.066802, 2.141868, 2.043779, -0.350348, -0.193018, -0.303622, -0.891457, 3.566962
0.740977, 5.236787, 0.072253, 2.163318, 2.031500, -0.346250, -0.200277, -0.295717, -0.898451, 3.566962
0.743238, 5.257681, 0.077338, 2.183841, 2.019847, -0.341990, -0.207467, -0.287907, -0.905375, 3.566962
0.745456, 5.278472, 0.082026, 2.203286, 2.008915, -0.337603, -0.214532, -0.280249, -0.912178, 3.566962
0.747617, 5.299004, 0.086297, 2.221531, 1.998778, -0.333128, -0.221418, -0.272795, -0.918813, 3.566962
0.749705, 5.319125, 0.090142, 2.238489, 1.989486, -0.328605, -0.228076, -0.265591, -0.925234, 3.566962
0.751710, 5.338705, 0.093565, 2.254115, 1.981061, -0.324077, -0.234466, -0.258677, -0.931404, 3.566962
0.753630, 5.357695, 0.096588, 2.268448, 1.973476, -0.319566, -0.240577, -0.252060, -0.937315, 3.566962
0.755475, 5.376171, 0.099253, 2.281616, 1.966653, -0.315067, -0.246440, -0.245704, -0.942995, 3.566962
0.757264, 5.394301, 0.101605, 2.293796, 1.960494, -0.310548, -0.252111, -0.239546, -0.948501, 3.566962
0.759016, 5.412274, 0.103685, 2.305148, 1.954915, -0.305966, -0.257652, -0.233517, -0.953893, 3.566962
0.760747, 5.430249, 0.105515, 2.315786, 1.949859, -0.301286, -0.263110, -0.227563, -0.959217, 3.566962
0.762469, 5.448331, 0.107107, 2.325769, 1.945301, -0.296479, -0.268514, -0.221648, -0.964503, 3.566962
0.764185, 5.466586, 0.108464, 2.335123, 1.941237, -0.291529, -0.273881, -0.215752, -0.969768, 3.566962
0.765900, 5.485051, 0.109584, 2.343849, 1.937674, -0.286422, -0.279218, -0.209866, -0.975019, 3.566962
0.767616, 5.503759, 0.110463, 2.351942, 1.934621, -0.281148, -0.284527, -0.203981, -0.980260, 3.566962
0.769336, 5.522751, 0.111094, 2.359398, 1.932092, -0.275694, -0.289815, -0.198088, -0.985500, 3.566962
0.771064, 5.542088, 0.111470, 2.366211, 1.930102, -0.270039, -0.295091, -0.192171, -0.990747, 3.566962
0.772809, 5.561868, 0.111580, 2.372380, 1.928669, -0.264150, -0.300375, -0.186206, -0.996021, 3.566962
0.774581, 5.582256, 0.111406, 2.377907, 1.927821, -0.257971, -0.305697, -0.180148, -1.001358, 3.566962
0.776406, 5.603556, 0.110917, 2.382796, 1.927604, -0.251402, -0.311122, -0.173919, -1.006821, 3.566962
0.778332, 5.626385, 0.110049, 2.387057, 1.928112, -0.244235, -0.316780, -0.167356, -1.012545, 3.566962
0.780107, 5.647761, 0.108920, 2.390151, 1.929265, -0.237408, -0.321928, -0.161314, -1.017780, 3.566962
0.781826, 5.668793, 0.107514, 2.392378, 1.931018, -0.230585, -0.326849, -0.155470, -1.022808, 3.566962
0.783496, 5.689545, 0.105846, 2.393806, 1.933326, -0.223753, -0.331564, -0.149799, -1.027646, 3.566962
0.785119, 5.710010, 0.103931, 2.394495, 1.936143, -0.216921, -0.336073, -0.144300, -1.032296, 3.566962
0.786693, 5.730177, 0.101787, 2.394503, 1.939419, -0.210100, -0.340379, -0.138971, -1.036756, 3.566962
0.788442, 5.752949, 0.099066, 2.393752, 1.943682, -0.202295, -0.345075, -0.133062, -1.041643, 3.566962
0.789918, 5.772475, 0.096484, 2.392501, 1.947783, -0.195519, -0.348959, -0.128085, -1.045703, 3.566962
0.791350, 5.791712, 0.093720, 2.390754, 1.952196, -0.188770, -0.352655, -0.123262, -1.049583, 3.566962
0.792740, 5.810669, 0.090787, 2.388565, 1.956878, -0.182051, -0.356170, -0.118587, -1.053287, 3.566962
0.794091, 5.829360, 0.087697, 2.385987, 1.961788, -0.175363, -0.359511, -0.114053, -1.056821, 3.566962
0.795405, 5.847810, 0.084458, 2.383067, 1.966891, -0.168700, -0.362685, -0.109650, -1.060190, 3.566962
0.796686, 5.866056, 0.081074, 2.379849, 1.972154, -0.162055, -0.365702, -0.105365, -1.063403, 3.566962
0.797937, 5.884131, 0.077551, 2.376372, 1.977549, -0.155419, -0.368572, -0.101188, -1.066468, 3.566962
0.799160, 5.902061, 0.073892, 2.372675, 1.983046, -0.148786, -0.371299, -0.097109, -1.069389, 3.566962
0.800359, 5.919875, 0.070099, 2.368795, 1.988616, -0.142148, -0.373890, -0.093119, -1.072171, 3.566962
0.801537, 5.937610, 0.066173, 2.364766, 1.994232, -0.135495, -0.376352, -0.089208, -1.074820, 3.566962
0.802696, 5.955309, 0.062111, 2.360619, 1.999871, -0.128813, -0.378691, -0.085364, -1.077342, 3.566962
0.803840, 5.973018, 0.057907, 2.356385, 2.005511, -0.122087, -0.380913, -0.081575, -1.079740, 3.566962
0.804974, 5.990795, 0.053554, 2.352092, 2.011129, -0.115297, -0.383023, -0.077827, -1.082020, 3.566962
0.806102, 6.008703, 0.049040, 2.347766, 2.016705, -0.108420, -0.385026, -0.074105, -1.084185, 3.566962
0.807229, 6.026811, 0.044350, 2.343438, 2.022214, -0.101430, -0.386926, -0.070395, -1.086238, 3.566962
0.808358, 6.045201, 0.039466, 2.339137, 2.027632, -0.094297, -0.388726, -0.066679, -1.088181, 3.566962
0.809497, 6.063960, 0.034366, 2.334899, 2.032925, -0.086989, -0.390427, -0.062938, -1.090013, 3.566962
0.810651, 6.083173, 0.029029, 2.330768, 2.038054, -0.079473, -0.392026, -0.059156, -1.091731, 3.566962
0.811822, 6.102900, 0.023438, 2.326802, 2.042958, -0.071724, -0.393517, -0.055319, -1.093325, 3.566962
0.813011, 6.123144, 0.017597, 2.323082, 2.047554, -0.063743, -0.394888, -0.051427, -1.094780, 3.566962
0.814214, 6.143817, 0.011535, 2.319706, 2.051736, -0.055567, -0.396122, -0.047492, -1.096075, 3.566962
0.815425, 6.164786, 0.005302, 2.316775, 2.055397, -0.047249, -0.397200, -0.043538, -1.097190, 3.566962
0.816639, 6.185973, 6.282117, 2.314368, 2.058453, -0.038824, -0.398111, -0.039572, -1.098111, 3.566962
0.817860, 6.207412, 6.275613, 2.312546, 2.060846, -0.030280, -0.398852, -0.035581, -1.098832, 3.566962
0.819096, 6.229198, 6.268961, 2.311361, 2.062523, -0.021584, -0.399417, -0.031541, -1.099346, 3.566962
0.820353, 6.251391, 6.262160, 2.310871, 2.063424, -0.012716, -0.399798, -0.027432, -1.099643, 3.566962
0.821624, 6.273880, 6.255262, 2.311124, 2.063496, -0.003722, -0.399983, -0.023266, -1.099710, 3.566962
0.822898, 0.013185, 6.248375, 2.312132, 2.062722, 0.005274, -0.399965, -0.019088, -1.099541, 3.566962
0.824159, 0.035395, 6.241607, 2.313851, 2.061145, 0.014155, -0.399749, -0.014942, -1.099144, 3.566962
0.825402, 0.057180, 6.235017, 2.316206, 2.058841, 0.022860, -0.399346, -0.010845, -1.098534, 3.566962
0.826624, 0.078461, 6.228643, 2.319109, 2.055903, 0.031352, -0.398769, -0.006808, -1.097728, 3.566962
0.827822, 0.099168, 6.222517, 2.322460, 2.052436, 0.039602, -0.398035, -0.002839, -1.096747, 3.566962
0.828995, 0.119266, 6.216656, 2.326160, 2.048545, 0.047594, -0.397158, 0.001058, -1.095610, 3.566962
0.830144, 0.138781, 6.211058, 2.330126, 2.044317, 0.055335, -0.396154, 0.004889, -1.094334, 3.566962
0.831275, 0.157786, 6.205703, 2.334290, 2.039823, 0.062853, -0.395031, 0.008670, -1.092931, 3.566962
0.832392, 0.176370, 6.200571, 2.338603, 2.035115, 0.070183, -0.393795, 0.012418, -1.091407, 3.566962
0.833503, 0.194625, 6.195636, 2.343023, 2.030234, 0.077360, -0.392448, 0.016153, -1.089767, 3.566962
0.834611, 0.212635, 6.190881, 2.347515, 2.025214, 0.084414, -0.390991, 0.019893, -1.088011, 3.566962
0.835722, 0.230472, 6.186289, 2.352048, 2.020085, 0.091375, -0.389423, 0.023653, -1.086140, 3.566962
0.836839, 0.248201, 6.181847, 2.356591, 2.014875, 0.098264, -0.387742, 0.027448, -1.084151, 3.566962
0.837968, 0.265877, 6.177546, 2.361115, 2.009608, 0.105102, -0.385945, 0.031292, -1.082043, 3.566962
0.839111, 0.283550, 6.173380, 2.365590, 2.004312, 0.111906, -0.384027, 0.035197, -1.079812, 3.566962
0.840273, 0.301262, 6.169344, 2.369985, 1.999011, 0.118690, -0.381985, 0.039174, -1.077454, 3.566962
0.841455, 0.319052, 6.165438, 2.374267, 1.993734, 0.125466, -0.379813, 0.043234, -1.074966, 3.566962
0.842660, 0.336954, 6.161661, 2.378403, 1.988507, 0.132245, -0.377506, 0.047388, -1.072344, 3.566962
0.843893, 0.354999, 6.158015, 2.382356, 1.983360, 0.139036, -0.375059, 0.051645, -1.069582, 3.566962
0.845155, 0.373216, 6.154504, 2.386088, 1.978325, 0.145845, -0.372464, 0.056016, -1.066676, 3.566962
0.846449, 0.391629, 6.151133, 2.389557, 1.973433, 0.152678, -0.369715, 0.060510, -1.063621, 3.566962
0.847777, 0.410262, 6.147909, 2.392720, 1.968721, 0.159540, -0.366807, 0.065135, -1.060411, 3.566962
0.849143, 0.429134, 6.144840, 2.395530, 1.964226, 0.166434, -0.363730, 0.069901, -1.057042, 3.566962
0.850547, 0.448264, 6.141937, 2.397937, 1.959987, 0.173361, -0.360480, 0.074815, -1.053509, 3.566962
0.851993, 0.467666, 6.139210, 2.399890, 1.956046, 0.180322, -0.357049, 0.079887, -1.049806, 3.566962
0.853482, 0.487354, 6.136672, 2.401332, 1.952446, 0.187316, -0.353430, 0.085123, -1.045930, 3.566962
0.855017, 0.507337, 6.134337, 2.402207, 1.949235, 0.194340, -0.349617, 0.090531, -1.041876, 3.566962
0.856599, 0.527621, 6.132219, 2.402454, 1.946458, 0.201392, -0.345603, 0.096117, -1.037641, 3.566962
0.858229, 0.548212, 6.130335, 2.402012, 1.944166, 0.208465, -0.341383, 0.101886, -1.033222, 3.566962
0.859910, 0.569110, 6.128702, 2.400820, 1.942409, 0.215553, -0.336952, 0.107844, -1.028616, 3.566962
0.861641, 0.590313, 6.127336, 2.398812, 1.941235, 0.222648, -0.332307, 0.113995, -1.023823, 3.566962
0.863424, 0.611817, 6.126256, 2.395928, 1.940696, 0.229742, -0.327442, 0.120342, -1.018841, 3.566962
0.865259, 0.633613, 6.125480, 2.392105, 1.940839, 0.236824, -0.322357, 0.126887, -1.013671, 3.566962
0.867148, 0.655692, 6.125026, 2.387283, 1.941712, 0.243883, -0.317050, 0.133633, -1.008314, 3.566962
0.869090, 0.678044, 6.124913, 2.381404, 1.943360, 0.250908, -0.311521, 0.140580, -1.002771, 3.566962
0.871084, 0.700653, 6.125158, 2.374413, 1.945825, 0.257887, -0.305768, 0.147728, -0.997046, 3.566962
0.873132, 0.723507, 6.125779, 2.366260, 1.949146, 0.264807, -0.299795, 0.155077, -0.991141, 3.566962
0.875233, 0.746591, 6.126793, 2.356895, 1.953357, 0.271656, -0.293603, 0.162627, -0.985060, 3.566962
0.877387, 0.769889, 6.128215, 2.346277, 1.958490, 0.278422, -0.287195, 0.170377, -0.978806, 3.566962
0.879593, 0.793388, 6.130063, 2.334364, 1.964573, 0.285094, -0.280574, 0.178326, -0.972383, 3.566962
0.881852, 0.817073, 6.132351, 2.321122, 1.971628, 0.291658, -0.273743, 0.186474, -0.965795, 3.566962
0.884163, 0.840931, 6.135094, 2.306517, 1.979674, 0.298106, -0.266708, 0.194821, -0.959046, 3.566962
0.886527, 0.864949, 6.138308, 2.290523, 1.988726, 0.304425, -0.259472, 0.203365, -0.952138, 3.566962
0.888944, 0.889113, 6.142006, 2.273114, 1.998795, 0.310605, -0.252040, 0.212108, -0.945076, 3.566962
0.891413, 0.913414, 6.146203, 2.254270, 2.009887, 0.316638, -0.244419, 0.221050, -0.937861, 3.566962
0.893935, 0.937840, 6.150912, 2.233973, 2.022004, 0.322513, -0.236612, 0.230192, -0.930498, 3.566962
0.896510, 0.962379, 6.156148, 2.212211, 2.035146, 0.328221, -0.228628, 0.239534, -0.922987, 3.566962
0.899140, 0.987020, 6.161925, 2.188973, 2.049306, 0.333755, -0.220471, 0.249080, -0.915331, 3.566962
0.901824, 1.011752, 6.168255, 2.164253, 2.064473, 0.339105, -0.212150, 0.258831, -0.907532, 3.566962
0.904564, 1.036564, 6.175153, 2.138051, 2.080631, 0.344264, -0.203672, 0.268788, -0.899592, 3.566962
0.907359, 1.061440, 6.182633, 2.110370, 2.097760, 0.349223, -0.195046, 0.278955, -0.891510, 3.566962
0.910211, 1.086366, 6.190706, 2.081219, 2.115833, 0.353976, -0.186282, 0.289333, -0.883291, 3.566962
0.913120, 1.111324, 6.199386, 2.050615, 2.134814, 0.358515, -0.177390, 0.299924, -0.874934, 3.566962
0.916087, 1.136294, 6.208683, 2.018583, 2.154663, 0.362832, -0.168384, 0.310728, -0.866442, 3.566962
0.919111, 1.161250, 6.218606, 1.985158, 2.175328, 0.366921, -0.159277, 0.321746, -0.857818, 3.566962
0.922192, 1.186164, 6.229162, 1.950386, 2.196749, 0.370775, -0.150087, 0.332976, -0.849066, 3.566962
0.925329, 1.210999, 6.240354, 1.914327, 2.218853, 0.374387, -0.140834, 0.344415, -0.840192, 3.566962
0.928958, 1.239057, 6.253836, 1.871913, 2.244676, 0.378191, -0.130275, 0.357649, -0.829974, 3.566962
0.932601, 1.266495, 6.267918, 1.828712, 2.270746, 0.381623, -0.119851, 0.370936, -0.819769, 3.566962
0.936250, 1.293243, 6.282546, 1.784953, 2.296874, 0.384691, -0.109601, 0.384244, -0.809601, 3.566962
0.939896, 1.319239, 0.014477, 1.740855, 2.322882, 0.387410, -0.099565, 0.397544, -0.799492, 3.566962
0.943534, 1.344437, 0.030028, 1.696622, 2.348605, 0.389796, -0.089773, 0.410813, -0.789457, 3.566962
0.947159, 1.368804, 0.045964, 1.652432, 2.373895, 0.391868, -0.080249, 0.424031, -0.779509, 3.566962
0.950767, 1.392320, 0.062239, 1.608443, 2.398625, 0.393646, -0.071012, 0.437185, -0.769657, 3.566962
0.954356, 1.414972, 0.078812, 1.564789, 2.422682, 0.395154, -0.062078, 0.450265, -0.759905, 3.566962
0.957925, 1.436758, 0.095649, 1.521589, 2.445968, 0.396412, -0.053455, 0.463264, -0.750255, 3.566962
0.961473, 1.457678, 0.112718, 1.478940, 2.468399, 0.397444, -0.045151, 0.476179, -0.740709, 3.566962
0.964999, 1.477736, 0.129990, 1.436929, 2.489904, 0.398269, -0.037170, 0.489006, -0.731265, 3.566962
0.968503, 1.496940, 0.147440, 1.395627, 2.510418, 0.398910, -0.029516, 0.501744, -0.721921, 3.566962
0.971986, 1.515297, 0.165047, 1.355099, 2.529888, 0.399384, -0.022188, 0.514393, -0.712676, 3.566962
0.975448, 1.532818, 0.182791, 1.315396, 2.548269, 0.399712, -0.015188, 0.526954, -0.703526, 3.566962
0.978890, 1.549512, 0.200653, 1.276566, 2.565520, 0.399909, -0.008513, 0.539426, -0.694469, 3.566962
0.982312, 1.565389, 0.218617, 1.238645, 2.581608, 0.399994, -0.002163, 0.551810, -0.685502, 3.566962
0.985715, 1.580460, 0.236670, 1.201666, 2.596506, 0.399981, 0.003865, 0.564108, -0.676621, 3.566962
0.989099, 1.594735, 0.254800, 1.165654, 2.610190, 0.399885, 0.009575, 0.576322, -0.667825, 3.566962
0.992466, 1.608226, 0.272995, 1.130631, 2.622643, 0.399720, 0.014968, 0.588451, -0.659109, 3.566962
0.995816, 1.620942, 0.291247, 1.096610, 2.633850, 0.399497, 0.020050, 0.600500, -0.650471, 3.566962
0.999150, 1.632895, 0.309549, 1.063603, 2.643800, 0.399229, 0.024824, 0.612469, -0.641906, 3.566962
1.002470, 1.644095, 0.327896, 1.031616, 2.652486, 0.398926, 0.029293, 0.624362, -0.633412, 3.566962
1.005777, 1.654551, 0.346285, 1.000650, 2.659902, 0.398598, 0.033463, 0.636182, -0.624985, 3.566962
1.009072, 1.664276, 0.364716, 0.970702, 2.666045, 0.398254, 0.037337, 0.647933, -0.616620, 3.566962
1.012356, 1.673278, 0.383192, 0.941767, 2.670914, 0.397901, 0.040921, 0.659619, -0.608312, 3.566962
1.015633, 1.681566, 0.401717, 0.913835, 2.674506, 0.397549, 0.044217, 0.671248, -0.600056, 3.566962
1.018904, 1.689149, 0.420301, 0.886891, 2.676819, 0.397202, 0.047231, 0.682826, -0.591846, 3.566962
1.022173, 1.696036, 0.438955, 0.860919, 2.677850, 0.396867, 0.049965, 0.694363, -0.583672, 3.566962
1.025443, 1.702230, 0.457697, 0.835900, 2.677594, 0.396550, 0.052422, 0.705868, -0.575529, 3.566962
1.028717, 1.707736, 0.476544, 0.811816, 2.676040, 0.396255, 0.054605, 0.717353, -0.567405, 3.566962
1.031999, 1.712554, 0.495516, 0.788652, 2.673174, 0.395988, 0.056513, 0.728828, -0.559293, 3.566962
1.035292, 1.716679, 0.514629, 0.766400, 2.668981, 0.395751, 0.058146, 0.740300, -0.551186, 3.566962
1.038596, 1.720102, 0.533884, 0.745073, 2.663447, 0.395550, 0.059500, 0.751767, -0.543085, 3.566962
1.041907, 1.722810, 0.553264, 0.724702, 2.656565, 0.395387, 0.060571, 0.763214, -0.534998, 3.566962
1.045219, 1.724792, 0.572734, 0.705328, 2.648346, 0.395266, 0.061355, 0.774619, -0.526941, 3.566962
1.048525, 1.726043, 0.592261, 0.686984, 2.638809, 0.395189, 0.061850, 0.785956, -0.518927, 3.566962
1.051819, 1.726561, 0.611802, 0.669704, 2.627992, 0.395157, 0.062054, 0.797198, -0.510976, 3.566962
1.055075, 1.726354, 0.631213, 0.653592, 2.616012, 0.395170, 0.061972, 0.808257, -0.503146, 3.566962
1.058242, 1.725461, 0.650192, 0.638839, 2.603132, 0.395225, 0.061619, 0.818963, -0.495558, 3.566962
1.061287, 1.723953, 0.668541, 0.625505, 2.589610, 0.395318, 0.061024, 0.829207, -0.488285, 3.566962
1.064223, 1.721892, 0.686326, 0.613438, 2.575527, 0.395443, 0.060209, 0.839032, -0.481297, 3.566962
1.067075, 1.719312, 0.703700, 0.602454, 2.560865, 0.395597, 0.059188, 0.848527, -0.474529, 3.566962
1.069851, 1.716247, 0.720714, 0.592455, 2.545666, 0.395776, 0.057975, 0.857721, -0.467959, 3.566962
1.072538, 1.712754, 0.737279, 0.583427, 2.530095, 0.395976, 0.056593, 0.866569, -0.461618, 3.566962
1.075121, 1.708903, 0.753303, 0.575347, 2.514328, 0.396191, 0.055067, 0.875028, -0.455536, 3.566962
1.077605, 1.704733, 0.768818, 0.568123, 2.498429, 0.396418, 0.053415, 0.883118, -0.449698, 3.566962
1.080011, 1.700256, 0.783941, 0.561639, 2.482353, 0.396653, 0.051639, 0.890906, -0.444056, 3.566962
1.082361, 1.695458, 0.798816, 0.555786, 2.466007, 0.396896, 0.049735, 0.898468, -0.438553, 3.566962
1.084677, 1.690311, 0.813582, 0.550480, 2.449281, 0.397147, 0.047692, 0.905873, -0.433138, 3.566962
1.086978, 1.684780, 0.828364, 0.545658, 2.432060, 0.397404, 0.045495, 0.913183, -0.427763, 3.566962
1.089282, 1.678817, 0.843280, 0.541275, 2.414226, 0.397669, 0.043124, 0.920449, -0.422387, 3.566962
1.091603, 1.672367, 0.858444, 0.537303, 2.395653, 0.397938, 0.040558, 0.927717, -0.416972, 3.566962
1.093959, 1.665362, 0.873972, 0.533722, 2.376204, 0.398213, 0.037770, 0.935032, -0.411480, 3.566962
1.096366, 1.657714, 0.889995, 0.530524, 2.355713, 0.398490, 0.034723, 0.942438, -0.405868, 3.566962
1.098845, 1.649308, 0.906671, 0.527706, 2.333974, 0.398768, 0.031372, 0.949987, -0.400087, 3.566962
1.101079, 1.641255, 0.921869, 0.525569, 2.313833, 0.399008, 0.028160, 0.956720, -0.394872, 3.566962
1.103229, 1.633068, 0.936658, 0.523860, 2.293971, 0.399225, 0.024893, 0.963133, -0.389846, 3.566962
1.105301, 1.624764, 0.951064, 0.522526, 2.274407, 0.399418, 0.021577, 0.969241, -0.384995, 3.566962
1.107300, 1.616358, 0.965115, 0.521515, 2.255152, 0.399585, 0.018218, 0.975065, -0.380307, 3.566962
1.109229, 1.607862, 0.978835, 0.520783, 2.236220, 0.399725, 0.014823, 0.980619, -0.375770, 3.566962
1.111093, 1.599289, 0.992242, 0.520288, 2.217625, 0.399838, 0.011396, 0.985915, -0.371374, 3.566962
1.112896, 1.590653, 1.005353, 0.519992, 2.199379, 0.399921, 0.007942, 0.990967, -0.367111, 3.566962
1.114641, 1.581961, 1.018188, 0.519860, 2.181491, 0.399975, 0.004466, 0.995786, -0.362971, 3.566962
1.116331, 1.573220, 1.030764, 0.519858, 2.163966, 0.399999, 0.000970, 1.000383, -0.358945, 3.566962
1.117970, 1.564435, 1.043102, 0.519956, 2.146802, 0.399992, -0.002545, 1.004771, -0.355024, 3.566962
1.119562, 1.555603, 1.055226, 0.520126, 2.129995, 0.399954, -0.006077, 1.008962, -0.351199, 3.566962
1.121112, 1.546723, 1.067158, 0.520340, 2.113534, 0.399884, -0.009628, 1.012967, -0.347459, 3.566962
1.122622, 1.537792, 1.078921, 0.520572, 2.097416, 0.399782, -0.013199, 1.016796, -0.343795, 3.566962
1.124096, 1.528807, 1.090532, 0.520799, 2.081635, 0.399647, -0.016791, 1.020458, -0.340200, 3.566962
1.125537, 1.519765, 1.102009, 0.520995, 2.066189, 0.399479, -0.020404, 1.023961, -0.336667, 3.566962
1.126948, 1.510662, 1.113372, 0.521138, 2.051074, 0.399277, -0.024039, 1.027312, -0.333187, 3.566962
1.128332, 1.501490, 1.124638, 0.521204, 2.036285, 0.399040, -0.027700, 1.030518, -0.329753, 3.566962
1.129692, 1.492241, 1.135828, 0.521168, 2.021817, 0.398766, -0.031390, 1.033585, -0.326357, 3.566962
1.131030, 1.482907, 1.146961, 0.521006, 2.007665, 0.398456, -0.035110, 1.036519, -0.322992, 3.566962
1.132351, 1.473476, 1.158059, 0.520693, 1.993825, 0.398107, -0.038867, 1.039326, -0.319650, 3.566962
1.133657, 1.463936, 1.169143, 0.520202, 1.980292, 0.397718, -0.042663, 1.042009, -0.316321, 3.566962
1.134951, 1.454272, 1.180235, 0.519505, 1.967064, 0.397287, -0.046504, 1.044574, -0.313000, 3.566962
1.136237, 1.444469, 1.191359, 0.518569, 1.954140, 0.396813, -0.050397, 1.047024, -0.309675, 3.566962
1.137517, 1.434512, 1.202536, 0.517363, 1.941521, 0.396291, -0.054345, 1.049360, -0.306340, 3.566962
1.138795, 1.424385, 1.213789, 0.515850, 1.929214, 0.395720, -0.058355, 1.051583, -0.302986, 3.566962
1.140073, 1.414075, 1.225136, 0.513990, 1.917228, 0.395098, -0.062432, 1.053694, -0.299605, 3.566962
1.141353, 1.403572, 1.236593, 0.511741, 1.905583, 0.394420, -0.066579, 1.055691, -0.296190, 3.566962
1.142638, 1.392869, 1.248170, 0.509062, 1.894303, 0.393685, -0.070796, 1.057569, -0.292737, 3.566962
1.143928, 1.381969, 1.259869, 0.505909, 1.883421, 0.392890, -0.075083, 1.059325, -0.289242, 3.566962
